phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone3,1",7.1.2,1,21,1,606,conn_sync,16506880
"iPhone3,1",7.1.2,1,29,1,368,conn_sync,16584704
"iPhone3,1",7.1.2,1,33,1,318,conn_sync,16687104
"iPhone3,1",7.1.2,1,45,1,219,conn_sync,16793600
"iPhone3,1",7.1.2,1,40,1,236,conn_sync,16904192
"iPhone3,1",7.1.2,1,22,1,568,conn_sync,17010688
"iPhone3,1",7.1.2,1,30,1,1033,conn_sync,15360000
"iPhone3,1",7.1.2,1,46,1,1231,conn_sync,15187968
"iPhone3,1",7.1.2,1,33,1,331,conn_sync,15265792
"iPhone3,1",7.1.2,1,26,1,411,conn_sync,15364096
"iPhone3,1",7.1.2,1,20,1,643,conn_sync,15466496
"iPhone3,1",7.1.2,1,34,1,372,conn_sync,15560704
"iPhone3,1",7.1.2,1,42,1,191,conn_sync,15642624
"iPhone3,1",7.1.2,1,42,1,181,conn_sync,15753216
"iPhone3,1",7.1.2,1,38,1,256,conn_sync,15843328
"iPhone3,1",7.1.2,1,32,1,244,conn_sync,15962112
"iPhone3,1",7.1.2,1,38,1,202,conn_sync,16080896
"iPhone3,1",7.1.2,1,17,1,1184,conn_sync,16138240
"iPhone3,1",7.1.2,1,35,1,370,conn_sync,16232448
"iPhone3,1",7.1.2,1,44,1,241,conn_sync,16384000
"iPhone3,1",7.1.2,1,28,1,202,conn_sync,16482304
"iPhone3,1",7.1.2,1,30,1,201,conn_sync,16572416
"iPhone3,1",7.1.2,1,28,1,199,conn_sync,16662528
"iPhone3,1",7.1.2,1,30,1,197,conn_sync,16748544
"iPhone3,1",7.1.2,1,33,1,168,conn_sync,16838656
"iPhone3,1",7.1.2,1,26,1,226,conn_sync,16924672
"iPhone3,1",7.1.2,1,29,1,164,conn_sync,17014784
"iPhone3,1",7.1.2,1,26,1,257,conn_sync,17104896
"iPhone3,1",7.1.2,1,50,1,143,conn_sync,17199104
"iPhone3,1",7.1.2,1,40,1,135,conn_sync,17297408
"iPhone3,1",7.1.2,1,33,1,205,conn_sync,17383424
"iPhone3,1",7.1.2,1,26,1,182,conn_sync,17469440
"iPhone3,1",7.1.2,1,27,1,215,conn_sync,17559552
"iPhone3,1",7.1.2,1,28,1,204,conn_sync,17649664
"iPhone3,1",7.1.2,1,38,1,130,conn_sync,17743872
"iPhone3,1",7.1.2,1,25,1,264,conn_sync,17829888
"iPhone3,1",7.1.2,1,27,1,208,conn_sync,17920000
"iPhone3,1",7.1.2,1,30,1,198,conn_sync,18006016
"iPhone3,1",7.1.2,1,42,1,185,conn_sync,17985536
"iPhone3,1",7.1.2,1,62,1,150,conn_sync,17207296
"iPhone3,1",7.1.2,1,61,1,257,conn_sync,15605760
"iPhone3,1",7.1.2,1,35,1,192,conn_sync,15437824
"iPhone3,1",7.1.2,1,53,1,131,conn_sync,15519744
"iPhone3,1",7.1.2,1,29,1,262,conn_sync,15605760
"iPhone3,1",7.1.2,1,28,1,196,conn_sync,15691776
"iPhone3,1",7.1.2,1,28,1,204,conn_sync,15785984
"iPhone3,1",7.1.2,1,28,1,200,conn_sync,15867904
"iPhone3,1",7.1.2,1,36,1,200,conn_sync,15908864
"iPhone3,1",7.1.2,1,28,1,207,conn_sync,16052224
"iPhone3,1",7.1.2,1,36,1,184,conn_sync,16146432
"iPhone3,1",7.1.2,1,31,1,203,conn_sync,16228352
"iPhone3,1",7.1.2,1,25,1,200,conn_sync,16314368
"iPhone3,1",7.1.2,1,28,1,199,conn_sync,16400384
"iPhone3,1",7.1.2,1,33,1,201,conn_sync,16486400
"iPhone3,1",7.1.2,1,50,1,135,conn_sync,16510976
"iPhone3,1",7.1.2,1,31,1,154,conn_sync,16592896
"iPhone3,1",7.1.2,1,28,1,206,conn_sync,16683008
"iPhone3,1",7.1.2,1,35,1,196,conn_sync,16719872
"iPhone3,1",7.1.2,1,42,1,139,conn_sync,16867328
