phoneType,iosVersion,embedMod,Mem,Duration,networkType,methodName,Cpu
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,46,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,56,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,55,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,50,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,27,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,27,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,73,1,startWithQueue,14
"iPhone4,1",7.0.2,0,20,26,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,67,1,startWithQueue,28
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,55,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,29,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,53,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,347,1,startWithQueue,47
"iPhone4,1",7.0.2,0,20,4960,1,startWithQueue,63
"iPhone4,1",7.0.2,0,20,87,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,54,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,95,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,189,1,startWithQueue,57
"iPhone4,1",7.0.2,0,20,116,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,87,1,startWithQueue,55
"iPhone4,1",7.0.2,0,20,51,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,105,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,53,1,startWithQueue,20
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,53,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,51,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,51,1,startWithQueue,57
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,54,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,73,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,110,1,startWithQueue,45
"iPhone4,1",7.0.2,0,20,79,1,startWithQueue,87
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,90,1,startWithQueue,55
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,56,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,106,1,startWithQueue,63
"iPhone4,1",7.0.2,0,20,65,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,53,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,58,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,275,1,startWithQueue,35
"iPhone4,1",7.0.2,0,20,188,1,startWithQueue,68
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,48,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,721,1,startWithQueue,70
"iPhone4,1",7.0.2,0,20,61,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,38,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,48,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,69,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,83,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,250,1,startWithQueue,26
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,68,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,58,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,52,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,63,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,154,1,startWithQueue,68
"iPhone4,1",7.0.2,0,20,283,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,46,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,104,1,startWithQueue,30
"iPhone4,1",7.0.2,0,20,386,1,startWithQueue,12
"iPhone4,1",7.0.2,0,20,511,1,startWithQueue,17
"iPhone4,1",7.0.2,0,20,401,1,startWithQueue,37
"iPhone4,1",7.0.2,0,20,163,1,startWithQueue,41
"iPhone4,1",7.0.2,0,20,610,1,startWithQueue,35
"iPhone4,1",7.0.2,0,20,248,1,startWithQueue,37
"iPhone4,1",7.0.2,0,20,481,1,startWithQueue,85
"iPhone4,1",7.0.2,0,20,340,1,startWithQueue,67
"iPhone4,1",7.0.2,0,20,399,1,startWithQueue,87
"iPhone4,1",7.0.2,0,20,280,1,startWithQueue,35
"iPhone4,1",7.0.2,0,20,211,1,startWithQueue,22
"iPhone4,1",7.0.2,0,20,439,1,startWithQueue,45
"iPhone4,1",7.0.2,0,20,810,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,206,1,startWithQueue,23
"iPhone4,1",7.0.2,0,20,642,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,429,1,startWithQueue,68
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,67,1,startWithQueue,28
"iPhone4,1",7.0.2,0,20,316,1,startWithQueue,96
"iPhone4,1",7.0.2,0,20,124,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,110,1,startWithQueue,72
"iPhone4,1",7.0.2,0,20,86,1,startWithQueue,55
"iPhone4,1",7.0.2,0,20,67,1,startWithQueue,71
"iPhone4,1",7.0.2,0,20,298,1,startWithQueue,73
"iPhone4,1",7.0.2,0,20,323,1,startWithQueue,81
"iPhone4,1",7.0.2,0,20,489,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,62,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,29,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,104,1,startWithQueue,45
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,75,1,startWithQueue,28
"iPhone4,1",7.0.2,0,20,7575,1,startWithQueue,69
"iPhone4,1",7.0.2,0,20,116,1,startWithQueue,81
"iPhone4,1",7.0.2,0,20,28,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,53,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,54,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,546,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,65,1,startWithQueue,14
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,66,1,startWithQueue,71
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,28,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,67,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,61,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,48,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,58,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,29,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,69,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,140,1,startWithQueue,21
"iPhone4,1",7.0.2,0,20,471,1,startWithQueue,31
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,50,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,143,1,startWithQueue,73
"iPhone4,1",7.0.2,0,20,86,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,57,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,38,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,38,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,50,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,186,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,68,1,startWithQueue,28
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,56,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,52,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,49,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,49,1,startWithQueue,20
"iPhone4,1",7.0.2,0,20,59,1,startWithQueue,71
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,25,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,63,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,62,1,startWithQueue,57
"iPhone4,1",7.0.2,0,20,283,1,startWithQueue,71
"iPhone4,1",7.0.2,0,20,206,1,startWithQueue,61
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,27,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,65,1,startWithQueue,62
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,156,1,startWithQueue,68
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,62,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,72,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,59,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,70,1,startWithQueue,85
"iPhone4,1",7.0.2,0,20,81,1,startWithQueue,62
"iPhone4,1",7.0.2,0,20,91,1,startWithQueue,44
"iPhone4,1",7.0.2,0,20,506,1,startWithQueue,78
"iPhone4,1",7.0.2,0,20,116,1,startWithQueue,41
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,61,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,49,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,62,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,51,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,20
"iPhone4,1",7.0.2,0,20,49,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,62,1,startWithQueue,57
"iPhone4,1",7.0.2,0,20,58,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,177,1,startWithQueue,29
"iPhone4,1",7.0.2,0,20,48,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,61,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,46,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,65,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,362,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,69,1,startWithQueue,85
"iPhone4,1",7.0.2,0,20,29,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,48,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,54,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,585,1,startWithQueue,77
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,29,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,28,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,26,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,29,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,28,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,29,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,58,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,38,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,59,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,62,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,46,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,54,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,79,1,startWithQueue,77
"iPhone4,1",7.0.2,0,20,54,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,76,1,startWithQueue,85
"iPhone4,1",7.0.2,0,20,38,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,73,1,startWithQueue,62
"iPhone4,1",7.0.2,0,20,86,1,startWithQueue,44
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,28,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,52,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,88,1,startWithQueue,77
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,68,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,33,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,87,1,startWithQueue,77
"iPhone4,1",7.0.2,0,20,3093,1,startWithQueue,78
"iPhone4,1",7.0.2,0,20,82,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,51,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,82,1,startWithQueue,62
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,60,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,144,1,startWithQueue,93
"iPhone4,1",7.0.2,0,20,80,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,56,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,71,1,startWithQueue,85
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,90,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,98,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,66,1,startWithQueue,37
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,78,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,66,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,97,1,startWithQueue,20
"iPhone4,1",7.0.2,0,20,52,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,72,1,startWithQueue,57
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,79,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,84,1,startWithQueue,22
"iPhone4,1",7.0.2,0,20,46,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,65,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,58,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,95,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,42,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,55,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,54,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,31,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,41,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,45,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,28,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,32,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,25,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,30,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,29,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,44,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,38,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,46,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,51,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,56,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,87,1,startWithQueue,77
"iPhone4,1",7.0.2,0,20,81,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,1653,1,startWithQueue,64
"iPhone4,1",7.0.2,0,20,94,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,66,1,startWithQueue,57
"iPhone4,1",7.0.2,0,20,39,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,56,1,startWithQueue,83
"iPhone4,1",7.0.2,0,20,35,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,64,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,63,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,75
"iPhone4,1",7.0.2,0,20,79,1,startWithQueue,85
"iPhone4,1",7.0.2,0,20,61,1,startWithQueue,42
"iPhone4,1",7.0.2,0,20,74,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,96,1,startWithQueue,30
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,43,1,startWithQueue,40
"iPhone4,1",7.0.2,0,20,40,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,25
"iPhone4,1",7.0.2,0,20,61,1,startWithQueue,50
"iPhone4,1",7.0.2,0,20,36,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,37,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,34,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,85,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,67,1,startWithQueue,33
"iPhone4,1",7.0.2,0,20,38,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,80
"iPhone4,1",7.0.2,0,20,81,1,startWithQueue,66
"iPhone4,1",7.0.2,0,20,47,1,startWithQueue,60
"iPhone4,1",7.0.2,0,20,72,1,startWithQueue,100
"iPhone4,1",7.0.2,0,20,71,1,startWithQueue,50
