phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone4,1",7.0.2,0,41,1,40,conn_sync,23715840
"iPhone4,1",7.0.2,0,28,1,21,conn_sync,23719936
"iPhone4,1",7.0.2,0,12,1,48,conn_sync,23719936
"iPhone4,1",7.0.2,0,12,1,28,conn_sync,23728128
"iPhone4,1",7.0.2,0,28,1,31,conn_sync,23732224
"iPhone4,1",7.0.2,0,28,1,14,conn_sync,23744512
"iPhone4,1",7.0.2,0,28,1,21,conn_sync,23748608
"iPhone4,1",7.0.2,0,41,1,21,conn_sync,23752704
"iPhone4,1",7.0.2,0,41,1,19,conn_sync,23756800
"iPhone4,1",7.0.2,0,41,1,23,conn_sync,23764992
"iPhone4,1",7.0.2,0,33,1,25,conn_sync,23769088
"iPhone4,1",7.0.2,0,33,1,20,conn_sync,23773184
"iPhone4,1",7.0.2,0,33,1,24,conn_sync,23777280
"iPhone4,1",7.0.2,0,31,1,43,conn_sync,23785472
"iPhone4,1",7.0.2,0,31,1,27,conn_sync,23793664
"iPhone4,1",7.0.2,0,31,1,15,conn_sync,23801856
"iPhone4,1",7.0.2,0,35,1,17,conn_sync,23805952
"iPhone4,1",7.0.2,0,35,1,44,conn_sync,23810048
"iPhone4,1",7.0.2,0,46,1,20,conn_sync,23818240
"iPhone4,1",7.0.2,0,46,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,72,1,30,conn_sync,23887872
"iPhone4,1",7.0.2,0,72,1,31,conn_sync,23887872
"iPhone4,1",7.0.2,0,59,1,94,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,52,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,27,conn_sync,23887872
"iPhone4,1",7.0.2,0,17,1,53,conn_sync,23887872
"iPhone4,1",7.0.2,0,17,1,27,conn_sync,23887872
"iPhone4,1",7.0.2,0,17,1,15,conn_sync,23887872
"iPhone4,1",7.0.2,0,42,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,42,1,28,conn_sync,23887872
"iPhone4,1",7.0.2,0,42,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,19,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,35,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,15,conn_sync,23887872
"iPhone4,1",7.0.2,0,33,1,15,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,36,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,38,1,17,conn_sync,23887872
"iPhone4,1",7.0.2,0,38,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,38,1,17,conn_sync,23887872
"iPhone4,1",7.0.2,0,35,1,24,conn_sync,23887872
"iPhone4,1",7.0.2,0,35,1,15,conn_sync,23887872
"iPhone4,1",7.0.2,0,35,1,18,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,23,conn_sync,23887872
"iPhone4,1",7.0.2,0,46,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,46,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,45,1,34,conn_sync,23887872
"iPhone4,1",7.0.2,0,45,1,24,conn_sync,23887872
"iPhone4,1",7.0.2,0,90,1,17,conn_sync,23887872
"iPhone4,1",7.0.2,0,90,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,90,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,83,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,83,1,19,conn_sync,23887872
"iPhone4,1",7.0.2,0,70,1,28,conn_sync,23887872
"iPhone4,1",7.0.2,0,70,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,70,1,17,conn_sync,23887872
"iPhone4,1",7.0.2,0,70,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,70,1,19,conn_sync,23887872
"iPhone4,1",7.0.2,0,70,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,42,conn_sync,23887872
"iPhone4,1",7.0.2,0,28,1,18,conn_sync,23887872
"iPhone4,1",7.0.2,0,27,1,49,conn_sync,23887872
"iPhone4,1",7.0.2,0,27,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,27,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,26,1,61,conn_sync,23887872
"iPhone4,1",7.0.2,0,26,1,23,conn_sync,23887872
"iPhone4,1",7.0.2,0,26,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,17,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,50,1,18,conn_sync,23887872
"iPhone4,1",7.0.2,0,12,1,77,conn_sync,23887872
"iPhone4,1",7.0.2,0,12,1,22,conn_sync,23887872
"iPhone4,1",7.0.2,0,12,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,41,1,14,conn_sync,23887872
"iPhone4,1",7.0.2,0,41,1,34,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,40,1,24,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,92,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,22,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,30,1,43,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,65,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,24,conn_sync,23887872
"iPhone4,1",7.0.2,0,20,1,18,conn_sync,23887872
"iPhone4,1",7.0.2,0,35,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,35,1,13,conn_sync,23887872
"iPhone4,1",7.0.2,0,35,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,45,1,25,conn_sync,23887872
"iPhone4,1",7.0.2,0,45,1,29,conn_sync,23887872
"iPhone4,1",7.0.2,0,27,1,29,conn_sync,23887872
"iPhone4,1",7.0.2,0,27,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,31,1,44,conn_sync,23887872
"iPhone4,1",7.0.2,0,31,1,16,conn_sync,23887872
"iPhone4,1",7.0.2,0,31,1,11,conn_sync,23887872
"iPhone4,1",7.0.2,0,31,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,41,1,19,conn_sync,23887872
"iPhone4,1",7.0.2,0,23,1,53,conn_sync,23887872
"iPhone4,1",7.0.2,0,23,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,25,1,48,conn_sync,23887872
"iPhone4,1",7.0.2,0,25,1,12,conn_sync,23887872
"iPhone4,1",7.0.2,0,25,1,20,conn_sync,23887872
"iPhone4,1",7.0.2,0,38,1,24,conn_sync,23887872
"iPhone4,1",7.0.2,0,14,1,70,conn_sync,23887872
"iPhone4,1",7.0.2,0,14,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,25,1,52,conn_sync,23887872
"iPhone4,1",7.0.2,0,25,1,17,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,33,conn_sync,23887872
"iPhone4,1",7.0.2,0,36,1,21,conn_sync,23887872
"iPhone4,1",7.0.2,0,26,1,50,conn_sync,23887872
"iPhone4,1",7.0.2,0,26,1,15,conn_sync,23887872
