phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,54,1,15,conn_sync,16093184
"iPod5,1",8.1.1,0,54,1,14,conn_sync,16097280
"iPod5,1",8.1.1,0,54,1,14,conn_sync,16101376
"iPod5,1",8.1.1,0,54,1,14,conn_sync,16109568
"iPod5,1",8.1.1,0,46,1,16,conn_sync,16113664
"iPod5,1",8.1.1,0,46,1,13,conn_sync,16121856
"iPod5,1",8.1.1,0,46,1,16,conn_sync,16130048
"iPod5,1",8.1.1,0,46,1,15,conn_sync,16134144
"iPod5,1",8.1.1,0,46,1,15,conn_sync,16138240
"iPod5,1",8.1.1,0,46,1,16,conn_sync,16142336
"iPod5,1",8.1.1,0,46,1,17,conn_sync,16154624
"iPod5,1",8.1.1,0,50,1,16,conn_sync,16162816
"iPod5,1",8.1.1,0,50,1,14,conn_sync,16175104
"iPod5,1",8.1.1,0,50,1,14,conn_sync,16183296
"iPod5,1",8.1.1,0,45,1,17,conn_sync,16191488
"iPod5,1",8.1.1,0,45,1,14,conn_sync,16195584
"iPod5,1",8.1.1,0,45,1,15,conn_sync,16203776
"iPod5,1",8.1.1,0,63,1,19,conn_sync,16207872
"iPod5,1",8.1.1,0,63,1,16,conn_sync,16216064
"iPod5,1",8.1.1,0,63,1,18,conn_sync,16220160
"iPod5,1",8.1.1,0,63,1,16,conn_sync,16228352
"iPod5,1",8.1.1,0,63,1,16,conn_sync,16232448
"iPod5,1",8.1.1,0,63,1,13,conn_sync,16236544
"iPod5,1",8.1.1,0,63,1,16,conn_sync,16240640
"iPod5,1",8.1.1,0,57,1,16,conn_sync,16248832
"iPod5,1",8.1.1,0,57,1,15,conn_sync,16257024
"iPod5,1",8.1.1,0,57,1,16,conn_sync,16261120
"iPod5,1",8.1.1,0,60,1,16,conn_sync,16265216
"iPod5,1",8.1.1,0,60,1,16,conn_sync,16273408
"iPod5,1",8.1.1,0,60,1,14,conn_sync,16281600
"iPod5,1",8.1.1,0,50,1,14,conn_sync,16297984
"iPod5,1",8.1.1,0,50,1,13,conn_sync,16302080
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16310272
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16318464
"iPod5,1",8.1.1,0,61,1,13,conn_sync,16330752
"iPod5,1",8.1.1,0,61,1,14,conn_sync,16334848
"iPod5,1",8.1.1,0,61,1,12,conn_sync,16338944
"iPod5,1",8.1.1,0,61,1,16,conn_sync,16343040
"iPod5,1",8.1.1,0,50,1,17,conn_sync,16351232
"iPod5,1",8.1.1,0,50,1,14,conn_sync,16359424
"iPod5,1",8.1.1,0,50,1,17,conn_sync,16363520
"iPod5,1",8.1.1,0,44,1,15,conn_sync,16367616
"iPod5,1",8.1.1,0,44,1,14,conn_sync,16371712
"iPod5,1",8.1.1,0,44,1,16,conn_sync,16379904
"iPod5,1",8.1.1,0,40,1,16,conn_sync,16388096
"iPod5,1",8.1.1,0,40,1,19,conn_sync,16392192
"iPod5,1",8.1.1,0,40,1,19,conn_sync,16400384
"iPod5,1",8.1.1,0,69,1,15,conn_sync,16404480
"iPod5,1",8.1.1,0,69,1,17,conn_sync,16408576
"iPod5,1",8.1.1,0,69,1,17,conn_sync,16416768
"iPod5,1",8.1.1,0,60,1,15,conn_sync,16424960
"iPod5,1",8.1.1,0,60,1,20,conn_sync,16429056
"iPod5,1",8.1.1,0,60,1,18,conn_sync,16437248
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16445440
"iPod5,1",8.1.1,0,50,1,14,conn_sync,16453632
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16465920
"iPod5,1",8.1.1,0,45,1,17,conn_sync,16470016
"iPod5,1",8.1.1,0,45,1,17,conn_sync,16474112
"iPod5,1",8.1.1,0,45,1,14,conn_sync,16478208
"iPod5,1",8.1.1,0,55,1,15,conn_sync,16486400
"iPod5,1",8.1.1,0,55,1,16,conn_sync,16490496
"iPod5,1",8.1.1,0,55,1,15,conn_sync,16494592
"iPod5,1",8.1.1,0,45,1,17,conn_sync,16498688
"iPod5,1",8.1.1,0,45,1,15,conn_sync,16510976
"iPod5,1",8.1.1,0,45,1,15,conn_sync,16515072
"iPod5,1",8.1.1,0,40,1,16,conn_sync,16523264
"iPod5,1",8.1.1,0,40,1,16,conn_sync,16527360
"iPod5,1",8.1.1,0,40,1,16,conn_sync,16531456
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16539648
"iPod5,1",8.1.1,0,50,1,14,conn_sync,16547840
"iPod5,1",8.1.1,0,50,1,16,conn_sync,16556032
"iPod5,1",8.1.1,0,44,1,16,conn_sync,16560128
"iPod5,1",8.1.1,0,44,1,14,conn_sync,16564224
"iPod5,1",8.1.1,0,44,1,18,conn_sync,16572416
"iPod5,1",8.1.1,0,69,1,29,conn_sync,16580608
"iPod5,1",8.1.1,0,69,1,19,conn_sync,16588800
"iPod5,1",8.1.1,0,69,1,17,conn_sync,16592896
"iPod5,1",8.1.1,0,66,1,15,conn_sync,16596992
"iPod5,1",8.1.1,0,66,1,15,conn_sync,16601088
"iPod5,1",8.1.1,0,66,1,15,conn_sync,16609280
"iPod5,1",8.1.1,0,60,1,17,conn_sync,16617472
"iPod5,1",8.1.1,0,60,1,17,conn_sync,16621568
"iPod5,1",8.1.1,0,60,1,18,conn_sync,16625664
"iPod5,1",8.1.1,0,50,1,17,conn_sync,16633856
"iPod5,1",8.1.1,0,50,1,18,conn_sync,16642048
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16646144
"iPod5,1",8.1.1,0,45,1,15,conn_sync,16654336
"iPod5,1",8.1.1,0,45,1,14,conn_sync,16658432
"iPod5,1",8.1.1,0,45,1,17,conn_sync,16662528
"iPod5,1",8.1.1,0,54,1,18,conn_sync,16666624
"iPod5,1",8.1.1,0,54,1,16,conn_sync,16674816
"iPod5,1",8.1.1,0,54,1,13,conn_sync,16683008
"iPod5,1",8.1.1,0,40,1,16,conn_sync,16687104
"iPod5,1",8.1.1,0,40,1,18,conn_sync,16691200
"iPod5,1",8.1.1,0,40,1,15,conn_sync,16695296
"iPod5,1",8.1.1,0,54,1,16,conn_sync,16703488
"iPod5,1",8.1.1,0,54,1,20,conn_sync,16711680
"iPod5,1",8.1.1,0,54,1,18,conn_sync,16715776
"iPod5,1",8.1.1,0,50,1,17,conn_sync,16719872
"iPod5,1",8.1.1,0,50,1,19,conn_sync,16728064
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16736256
"iPod5,1",8.1.1,0,54,1,18,conn_sync,16744448
"iPod5,1",8.1.1,0,54,1,19,conn_sync,16752640
"iPod5,1",8.1.1,0,54,1,18,conn_sync,16756736
"iPod5,1",8.1.1,0,61,1,18,conn_sync,16760832
"iPod5,1",8.1.1,0,61,1,16,conn_sync,16773120
"iPod5,1",8.1.1,0,61,1,17,conn_sync,16773120
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16785408
"iPod5,1",8.1.1,0,50,1,14,conn_sync,16789504
"iPod5,1",8.1.1,0,50,1,16,conn_sync,16793600
"iPod5,1",8.1.1,0,45,1,18,conn_sync,16801792
"iPod5,1",8.1.1,0,45,1,18,conn_sync,16805888
"iPod5,1",8.1.1,0,45,1,15,conn_sync,16809984
"iPod5,1",8.1.1,0,45,1,15,conn_sync,16818176
"iPod5,1",8.1.1,0,45,1,14,conn_sync,16822272
"iPod5,1",8.1.1,0,45,1,18,conn_sync,16830464
"iPod5,1",8.1.1,0,50,1,17,conn_sync,16838656
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16842752
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16846848
"iPod5,1",8.1.1,0,50,1,14,conn_sync,16855040
"iPod5,1",8.1.1,0,41,1,15,conn_sync,16859136
"iPod5,1",8.1.1,0,41,1,18,conn_sync,16863232
"iPod5,1",8.1.1,0,41,1,15,conn_sync,16871424
"iPod5,1",8.1.1,0,45,1,16,conn_sync,16879616
"iPod5,1",8.1.1,0,45,1,15,conn_sync,16883712
"iPod5,1",8.1.1,0,45,1,16,conn_sync,16887808
"iPod5,1",8.1.1,0,60,1,16,conn_sync,16896000
"iPod5,1",8.1.1,0,60,1,16,conn_sync,16908288
"iPod5,1",8.1.1,0,60,1,15,conn_sync,16912384
"iPod5,1",8.1.1,0,60,1,13,conn_sync,16916480
"iPod5,1",8.1.1,0,57,1,16,conn_sync,16920576
"iPod5,1",8.1.1,0,57,1,17,conn_sync,16928768
"iPod5,1",8.1.1,0,57,1,18,conn_sync,16932864
"iPod5,1",8.1.1,0,58,1,15,conn_sync,16941056
"iPod5,1",8.1.1,0,58,1,16,conn_sync,16945152
"iPod5,1",8.1.1,0,58,1,19,conn_sync,16949248
"iPod5,1",8.1.1,0,60,1,19,conn_sync,16953344
"iPod5,1",8.1.1,0,60,1,15,conn_sync,16961536
"iPod5,1",8.1.1,0,60,1,18,conn_sync,16969728
"iPod5,1",8.1.1,0,50,1,18,conn_sync,16973824
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16982016
"iPod5,1",8.1.1,0,50,1,15,conn_sync,16986112
"iPod5,1",8.1.1,0,50,1,12,conn_sync,16990208
"iPod5,1",8.1.1,0,50,1,16,conn_sync,16998400
"iPod5,1",8.1.1,0,50,1,17,conn_sync,17006592
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17010688
"iPod5,1",8.1.1,0,50,1,12,conn_sync,17014784
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17018880
"iPod5,1",8.1.1,0,50,1,17,conn_sync,17027072
"iPod5,1",8.1.1,0,50,1,19,conn_sync,17035264
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17039360
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17047552
"iPod5,1",8.1.1,0,50,1,13,conn_sync,17051648
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17055744
"iPod5,1",8.1.1,0,50,1,17,conn_sync,17063936
"iPod5,1",8.1.1,0,50,1,16,conn_sync,17072128
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17076224
"iPod5,1",8.1.1,0,60,1,15,conn_sync,17080320
"iPod5,1",8.1.1,0,60,1,16,conn_sync,17088512
"iPod5,1",8.1.1,0,60,1,16,conn_sync,17092608
"iPod5,1",8.1.1,0,63,1,15,conn_sync,17100800
"iPod5,1",8.1.1,0,63,1,18,conn_sync,17104896
"iPod5,1",8.1.1,0,63,1,18,conn_sync,17108992
"iPod5,1",8.1.1,0,50,1,18,conn_sync,17117184
"iPod5,1",8.1.1,0,50,1,15,conn_sync,17125376
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17129472
"iPod5,1",8.1.1,0,50,1,14,conn_sync,17133568
"iPod5,1",8.1.1,0,53,1,16,conn_sync,17141760
"iPod5,1",8.1.1,0,53,1,19,conn_sync,17145856
"iPod5,1",8.1.1,0,53,1,16,conn_sync,17154048
"iPod5,1",8.1.1,0,45,1,17,conn_sync,17162240
