phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPod5,1",8.1.1,0,38,2,19,conn_sync,16576512
"iPod5,1",8.1.1,0,38,2,19,conn_sync,16580608
"iPod5,1",8.1.1,0,40,2,30,conn_sync,16592896
"iPod5,1",8.1.1,0,40,2,19,conn_sync,16601088
"iPod5,1",8.1.1,0,40,2,17,conn_sync,16605184
"iPod5,1",8.1.1,0,38,2,21,conn_sync,16613376
"iPod5,1",8.1.1,0,38,2,16,conn_sync,16621568
"iPod5,1",8.1.1,0,38,2,19,conn_sync,16625664
"iPod5,1",8.1.1,0,42,2,23,conn_sync,16629760
"iPod5,1",8.1.1,0,42,2,20,conn_sync,16642048
"iPod5,1",8.1.1,0,42,2,17,conn_sync,16650240
"iPod5,1",8.1.1,0,38,2,23,conn_sync,16658432
"iPod5,1",8.1.1,0,38,2,16,conn_sync,16666624
"iPod5,1",8.1.1,0,38,2,17,conn_sync,16670720
"iPod5,1",8.1.1,0,41,2,18,conn_sync,16678912
"iPod5,1",8.1.1,0,41,2,17,conn_sync,16687104
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16691200
"iPod5,1",8.1.1,0,50,2,18,conn_sync,16695296
"iPod5,1",8.1.1,0,50,2,19,conn_sync,16707584
"iPod5,1",8.1.1,0,50,2,18,conn_sync,16715776
"iPod5,1",8.1.1,0,36,2,16,conn_sync,16719872
"iPod5,1",8.1.1,0,36,2,19,conn_sync,16728064
"iPod5,1",8.1.1,0,36,2,16,conn_sync,16732160
"iPod5,1",8.1.1,0,42,2,22,conn_sync,16736256
"iPod5,1",8.1.1,0,42,2,16,conn_sync,16744448
"iPod5,1",8.1.1,0,42,2,21,conn_sync,16748544
"iPod5,1",8.1.1,0,31,2,37,conn_sync,16760832
"iPod5,1",8.1.1,0,31,2,17,conn_sync,16764928
"iPod5,1",8.1.1,0,31,2,17,conn_sync,16769024
"iPod5,1",8.1.1,0,41,2,16,conn_sync,16781312
"iPod5,1",8.1.1,0,41,2,22,conn_sync,16785408
"iPod5,1",8.1.1,0,54,2,29,conn_sync,16789504
"iPod5,1",8.1.1,0,54,2,19,conn_sync,16797696
"iPod5,1",8.1.1,0,54,2,21,conn_sync,16818176
"iPod5,1",8.1.1,0,50,2,18,conn_sync,16830464
"iPod5,1",8.1.1,0,50,2,18,conn_sync,16838656
"iPod5,1",8.1.1,0,8,2,439,conn_sync,16842752
"iPod5,1",8.1.1,0,8,2,23,conn_sync,16855040
"iPod5,1",8.1.1,0,69,2,22,conn_sync,16871424
"iPod5,1",8.1.1,0,69,2,18,conn_sync,16879616
"iPod5,1",8.1.1,0,36,2,29,conn_sync,16883712
"iPod5,1",8.1.1,0,36,2,29,conn_sync,16891904
"iPod5,1",8.1.1,0,18,2,27,conn_sync,16900096
"iPod5,1",8.1.1,0,18,2,17,conn_sync,16904192
"iPod5,1",8.1.1,0,18,2,21,conn_sync,16908288
"iPod5,1",8.1.1,0,46,2,16,conn_sync,16916480
"iPod5,1",8.1.1,0,46,2,16,conn_sync,16924672
"iPod5,1",8.1.1,0,46,2,23,conn_sync,16928768
"iPod5,1",8.1.1,0,41,2,15,conn_sync,16936960
"iPod5,1",8.1.1,0,41,2,18,conn_sync,16945152
"iPod5,1",8.1.1,0,41,2,15,conn_sync,16953344
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16957440
"iPod5,1",8.1.1,0,45,2,17,conn_sync,16982016
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17006592
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17010688
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17018880
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17022976
"iPod5,1",8.1.1,0,53,2,19,conn_sync,17031168
"iPod5,1",8.1.1,0,53,2,18,conn_sync,17035264
"iPod5,1",8.1.1,0,27,2,34,conn_sync,17043456
"iPod5,1",8.1.1,0,27,2,17,conn_sync,17051648
"iPod5,1",8.1.1,0,27,2,18,conn_sync,17059840
"iPod5,1",8.1.1,0,38,2,17,conn_sync,17068032
"iPod5,1",8.1.1,0,38,2,22,conn_sync,17076224
"iPod5,1",8.1.1,0,38,2,15,conn_sync,17084416
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17092608
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17096704
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17104896
"iPod5,1",8.1.1,0,41,2,18,conn_sync,17108992
"iPod5,1",8.1.1,0,41,2,20,conn_sync,17117184
"iPod5,1",8.1.1,0,10,2,297,conn_sync,17129472
"iPod5,1",8.1.1,0,10,2,26,conn_sync,17141760
"iPod5,1",8.1.1,0,23,2,56,conn_sync,17158144
"iPod5,1",8.1.1,0,17,2,81,conn_sync,17162240
"iPod5,1",8.1.1,0,17,2,18,conn_sync,17170432
"iPod5,1",8.1.1,0,17,2,16,conn_sync,17174528
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17195008
"iPod5,1",8.1.1,0,45,2,36,conn_sync,17203200
"iPod5,1",8.1.1,0,33,2,16,conn_sync,17211392
"iPod5,1",8.1.1,0,33,2,18,conn_sync,17215488
"iPod5,1",8.1.1,0,33,2,16,conn_sync,17223680
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17231872
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17240064
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17248256
"iPod5,1",8.1.1,0,35,2,27,conn_sync,17272832
"iPod5,1",8.1.1,0,35,2,16,conn_sync,17281024
"iPod5,1",8.1.1,0,35,2,16,conn_sync,17285120
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17293312
"iPod5,1",8.1.1,0,45,2,21,conn_sync,17297408
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17301504
"iPod5,1",8.1.1,0,38,2,18,conn_sync,17313792
"iPod5,1",8.1.1,0,8,2,279,conn_sync,17330176
"iPod5,1",8.1.1,0,8,2,16,conn_sync,17338368
"iPod5,1",8.1.1,0,8,2,15,conn_sync,17346560
"iPod5,1",8.1.1,0,38,2,28,conn_sync,17354752
"iPod5,1",8.1.1,0,38,2,16,conn_sync,17358848
"iPod5,1",8.1.1,0,38,2,19,conn_sync,17371136
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17375232
"iPod5,1",8.1.1,0,20,2,64,conn_sync,17383424
"iPod5,1",8.1.1,0,20,2,17,conn_sync,17387520
"iPod5,1",8.1.1,0,20,2,17,conn_sync,17395712
"iPod5,1",8.1.1,0,36,2,22,conn_sync,17399808
"iPod5,1",8.1.1,0,36,2,17,conn_sync,17403904
"iPod5,1",8.1.1,0,36,2,18,conn_sync,17412096
"iPod5,1",8.1.1,0,42,2,20,conn_sync,17424384
"iPod5,1",8.1.1,0,42,2,39,conn_sync,17432576
"iPod5,1",8.1.1,0,27,2,17,conn_sync,17448960
"iPod5,1",8.1.1,0,27,2,15,conn_sync,17457152
"iPod5,1",8.1.1,0,27,2,16,conn_sync,17461248
"iPod5,1",8.1.1,0,50,2,22,conn_sync,17473536
"iPod5,1",8.1.1,0,50,2,17,conn_sync,17481728
"iPod5,1",8.1.1,0,50,2,17,conn_sync,17494016
"iPod5,1",8.1.1,0,46,2,17,conn_sync,17498112
"iPod5,1",8.1.1,0,46,2,17,conn_sync,17502208
"iPod5,1",8.1.1,0,46,2,15,conn_sync,17514496
"iPod5,1",8.1.1,0,40,2,17,conn_sync,17522688
"iPod5,1",8.1.1,0,40,2,30,conn_sync,17534976
"iPod5,1",8.1.1,0,45,2,22,conn_sync,17563648
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17567744
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17580032
"iPod5,1",8.1.1,0,33,2,35,conn_sync,17596416
"iPod5,1",8.1.1,0,33,2,19,conn_sync,17600512
"iPod5,1",8.1.1,0,33,2,24,conn_sync,17608704
"iPod5,1",8.1.1,0,26,2,43,conn_sync,17616896
"iPod5,1",8.1.1,0,26,2,25,conn_sync,17625088
"iPod5,1",8.1.1,0,26,2,15,conn_sync,17629184
"iPod5,1",8.1.1,0,42,2,20,conn_sync,17637376
"iPod5,1",8.1.1,0,42,2,17,conn_sync,17645568
"iPod5,1",8.1.1,0,42,2,17,conn_sync,17653760
"iPod5,1",8.1.1,0,38,2,20,conn_sync,17661952
"iPod5,1",8.1.1,0,38,2,22,conn_sync,17666048
"iPod5,1",8.1.1,0,38,2,18,conn_sync,17674240
"iPod5,1",8.1.1,0,28,2,116,conn_sync,17678336
"iPod5,1",8.1.1,0,28,2,16,conn_sync,17686528
"iPod5,1",8.1.1,0,28,2,19,conn_sync,17694720
"iPod5,1",8.1.1,0,41,2,16,conn_sync,17698816
"iPod5,1",8.1.1,0,41,2,16,conn_sync,17702912
"iPod5,1",8.1.1,0,41,2,16,conn_sync,17715200
"iPod5,1",8.1.1,0,15,2,156,conn_sync,17723392
"iPod5,1",8.1.1,0,15,2,30,conn_sync,17735680
"iPod5,1",8.1.1,0,30,2,20,conn_sync,17743872
"iPod5,1",8.1.1,0,30,2,16,conn_sync,17747968
"iPod5,1",8.1.1,0,30,2,16,conn_sync,17756160
"iPod5,1",8.1.1,0,46,2,24,conn_sync,17760256
"iPod5,1",8.1.1,0,46,2,17,conn_sync,17768448
"iPod5,1",8.1.1,0,46,2,16,conn_sync,17772544
"iPod5,1",8.1.1,0,38,2,21,conn_sync,17780736
"iPod5,1",8.1.1,0,38,2,15,conn_sync,17788928
"iPod5,1",8.1.1,0,38,2,16,conn_sync,17793024
"iPod5,1",8.1.1,0,45,2,18,conn_sync,17809408
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17813504
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17821696
"iPod5,1",8.1.1,0,45,2,20,conn_sync,17825792
"iPod5,1",8.1.1,0,45,2,16,conn_sync,17829888
"iPod5,1",8.1.1,0,45,2,20,conn_sync,17838080
"iPod5,1",8.1.1,0,42,2,19,conn_sync,17842176
"iPod5,1",8.1.1,0,42,2,38,conn_sync,17854464
"iPod5,1",8.1.1,0,21,2,28,conn_sync,17862656
"iPod5,1",8.1.1,0,21,2,30,conn_sync,17870848
"iPod5,1",8.1.1,0,33,2,29,conn_sync,17879040
"iPod5,1",8.1.1,0,33,2,17,conn_sync,17887232
"iPod5,1",8.1.1,0,33,2,15,conn_sync,17891328
"iPod5,1",8.1.1,0,33,2,34,conn_sync,17899520
"iPod5,1",8.1.1,0,33,2,19,conn_sync,17903616
"iPod5,1",8.1.1,0,33,2,19,conn_sync,17911808
"iPod5,1",8.1.1,0,45,2,17,conn_sync,17915904
"iPod5,1",8.1.1,0,45,2,15,conn_sync,17924096
"iPod5,1",8.1.1,0,45,2,21,conn_sync,17928192
"iPod5,1",8.1.1,0,38,2,21,conn_sync,17932288
"iPod5,1",8.1.1,0,38,2,18,conn_sync,17944576
"iPod5,1",8.1.1,0,38,2,19,conn_sync,17952768
"iPod5,1",8.1.1,0,38,2,16,conn_sync,17960960
"iPod5,1",8.1.1,0,38,2,16,conn_sync,17965056
"iPod5,1",8.1.1,0,38,2,16,conn_sync,17977344
"iPod5,1",8.1.1,0,38,2,25,conn_sync,17981440
"iPod5,1",8.1.1,0,38,2,16,conn_sync,17985536
"iPod5,1",8.1.1,0,38,2,22,conn_sync,17997824
"iPod5,1",8.1.1,0,46,2,19,conn_sync,18006016
"iPod5,1",8.1.1,0,46,2,17,conn_sync,18014208
"iPod5,1",8.1.1,0,11,2,191,conn_sync,18018304
"iPod5,1",8.1.1,0,11,2,19,conn_sync,18026496
"iPod5,1",8.1.1,0,11,2,16,conn_sync,18034688
"iPod5,1",8.1.1,0,41,2,16,conn_sync,18038784
"iPod5,1",8.1.1,0,41,2,19,conn_sync,18038784
"iPod5,1",8.1.1,0,41,2,17,conn_sync,18046976
"iPod5,1",8.1.1,0,50,2,18,conn_sync,18055168
"iPod5,1",8.1.1,0,50,2,21,conn_sync,18063360
"iPod5,1",8.1.1,0,26,2,93,conn_sync,18075648
"iPod5,1",8.1.1,0,9,2,157,conn_sync,18083840
"iPod5,1",8.1.1,0,9,2,16,conn_sync,18092032
"iPod5,1",8.1.1,0,9,2,14,conn_sync,18096128
"iPod5,1",8.1.1,0,45,2,17,conn_sync,18104320
"iPod5,1",8.1.1,0,45,2,16,conn_sync,18112512
"iPod5,1",8.1.1,0,45,2,16,conn_sync,18120704
"iPod5,1",8.1.1,0,35,2,39,conn_sync,18132992
"iPod5,1",8.1.1,0,20,2,48,conn_sync,18149376
"iPod5,1",8.1.1,0,7,2,700,conn_sync,18145280
"iPod5,1",8.1.1,0,7,2,24,conn_sync,18153472
"iPod5,1",8.1.1,0,7,2,17,conn_sync,18161664
"iPod5,1",8.1.1,0,37,2,23,conn_sync,18169856
"iPod5,1",8.1.1,0,37,2,18,conn_sync,18173952
"iPod5,1",8.1.1,0,27,2,34,conn_sync,18182144
"iPod5,1",8.1.1,0,27,2,21,conn_sync,18194432
"iPod5,1",8.1.1,0,16,2,153,conn_sync,18206720
"iPod5,1",8.1.1,0,16,2,28,conn_sync,18219008
"iPod5,1",8.1.1,0,33,2,27,conn_sync,18231296
"iPod5,1",8.1.1,0,33,2,17,conn_sync,18239488
"iPod5,1",8.1.1,0,33,2,16,conn_sync,18247680
"iPod5,1",8.1.1,0,41,2,18,conn_sync,18251776
"iPod5,1",8.1.1,0,41,2,16,conn_sync,18259968
"iPod5,1",8.1.1,0,41,2,16,conn_sync,18268160
"iPod5,1",8.1.1,0,45,2,20,conn_sync,18276352
"iPod5,1",8.1.1,0,45,2,17,conn_sync,18292736
"iPod5,1",8.1.1,0,45,2,18,conn_sync,18300928
"iPod5,1",8.1.1,0,42,2,26,conn_sync,18313216
"iPod5,1",8.1.1,0,42,2,21,conn_sync,18337792
"iPod5,1",8.1.1,0,42,2,19,conn_sync,18354176
"iPod5,1",8.1.1,0,38,2,18,conn_sync,18362368
"iPod5,1",8.1.1,0,38,2,16,conn_sync,18366464
"iPod5,1",8.1.1,0,38,2,17,conn_sync,18374656
"iPod5,1",8.1.1,0,45,2,17,conn_sync,18391040
"iPod5,1",8.1.1,0,45,2,18,conn_sync,18395136
"iPod5,1",8.1.1,0,45,2,16,conn_sync,18403328
"iPod5,1",8.1.1,0,41,2,19,conn_sync,18411520
"iPod5,1",8.1.1,0,41,2,16,conn_sync,18419712
"iPod5,1",8.1.1,0,41,2,19,conn_sync,18423808
"iPod5,1",8.1.1,0,50,2,17,conn_sync,18432000
"iPod5,1",8.1.1,0,50,2,19,conn_sync,18440192
"iPod5,1",8.1.1,0,50,2,21,conn_sync,18448384
"iPod5,1",8.1.1,0,61,2,19,conn_sync,18468864
"iPod5,1",8.1.1,0,61,2,19,conn_sync,18472960
"iPod5,1",8.1.1,0,61,2,19,conn_sync,18481152
"iPod5,1",8.1.1,0,42,2,19,conn_sync,18489344
"iPod5,1",8.1.1,0,42,2,30,conn_sync,18497536
"iPod5,1",8.1.1,0,54,2,20,conn_sync,18505728
"iPod5,1",8.1.1,0,54,2,19,conn_sync,18513920
"iPod5,1",8.1.1,0,54,2,17,conn_sync,18522112
"iPod5,1",8.1.1,0,40,2,29,conn_sync,18530304
"iPod5,1",8.1.1,0,40,2,27,conn_sync,18538496
"iPod5,1",8.1.1,0,27,2,25,conn_sync,18542592
"iPod5,1",8.1.1,0,27,2,33,conn_sync,18550784
"iPod5,1",8.1.1,0,8,2,395,conn_sync,18563072
"iPod5,1",8.1.1,0,8,2,20,conn_sync,18583552
"iPod5,1",8.1.1,0,8,2,17,conn_sync,18604032
"iPod5,1",8.1.1,0,50,2,17,conn_sync,18636800
"iPod5,1",8.1.1,0,50,2,16,conn_sync,18644992
"iPod5,1",8.1.1,0,50,2,17,conn_sync,18649088
"iPod5,1",8.1.1,0,45,2,18,conn_sync,18653184
"iPod5,1",8.1.1,0,45,2,17,conn_sync,18661376
"iPod5,1",8.1.1,0,45,2,15,conn_sync,18665472
"iPod5,1",8.1.1,0,46,2,16,conn_sync,18673664
"iPod5,1",8.1.1,0,46,2,16,conn_sync,18677760
"iPod5,1",8.1.1,0,46,2,15,conn_sync,18690048
"iPod5,1",8.1.1,0,40,2,18,conn_sync,18702336
"iPod5,1",8.1.1,0,40,2,23,conn_sync,18710528
"iPod5,1",8.1.1,0,40,2,17,conn_sync,18714624
"iPod5,1",8.1.1,0,50,2,14,conn_sync,18726912
"iPod5,1",8.1.1,0,16,2,51,conn_sync,18739200
"iPod5,1",8.1.1,0,16,2,30,conn_sync,18751488
"iPod5,1",8.1.1,0,33,2,19,conn_sync,18759680
"iPod5,1",8.1.1,0,33,2,16,conn_sync,18767872
"iPod5,1",8.1.1,0,36,2,30,conn_sync,18776064
